date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:39:01	1094652/1094652	---MCZ	200	added ('OK')	text/css	date:Tue,%2027%20Feb%202024%2014:28:55%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-styles/af01ffe6f2f3e1245b3f7dc3ff54fb94.min.css?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-styles/af01ffe6f2f3e1245b3f7dc3ff54fb94.minb5ca.css	(from https://cercle-genealogique.fr/association/statuts-reglement-interieur/)
14:39:02	10751/10751	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:39:02%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/pages/1509	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/pages/1509.json	(from https://cercle-genealogique.fr/association/statuts-reglement-interieur/)
14:39:03	2290/2290	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:39:04%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fassociation%2Fstatuts-reglement-interieur%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed5f88.json	(from https://cercle-genealogique.fr/association/statuts-reglement-interieur/)
14:39:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:39:04%20GMT	https://cercle-genealogique.fr/?p=1509	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index9e5e.html	(from https://cercle-genealogique.fr/association/statuts-reglement-interieur/)
14:39:06	2429/2429	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:39:05%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fassociation%2Fstatuts-reglement-interieur%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed3b3b	(from https://cercle-genealogique.fr/association/statuts-reglement-interieur/)
14:39:06	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:39:07%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=7A4E6C4C11D37A8DF50F3DB9D2870247	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index622b.html	(from https://cercle-genealogique.fr/association/statuts-reglement-interieur/)
14:39:09	103839/103839	---M--	200	added ('OK')	application/pdf	date:Thu,%2001%20Feb%202024%2013:19:20%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/02/cercle-genealogique_statuts_reglement-interieur.pdf	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/02/cercle-genealogique_statuts_reglement-interieur.pdf	(from https://cercle-genealogique.fr/association/statuts-reglement-interieur/)
14:39:09	12722/12722	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:39:08%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/pages/1507	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/pages/1507.json	(from https://cercle-genealogique.fr/association/nous-rejoindre/)
14:39:09	531344/531344	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Feb%202024%2014:28:55%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-scripts/1fcf8d6f7bc7ee8a9b6721fcafb8031e.min.js?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-scripts/1fcf8d6f7bc7ee8a9b6721fcafb8031e.minb5ca.js	(from https://cercle-genealogique.fr/association/statuts-reglement-interieur/)
14:39:09	2186/2186	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:39:09%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fassociation%2Fnous-rejoindre%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed5b01.json	(from https://cercle-genealogique.fr/association/nous-rejoindre/)
14:39:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:39:11%20GMT	https://cercle-genealogique.fr/?p=1507	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index39a7.html	(from https://cercle-genealogique.fr/association/nous-rejoindre/)
14:39:11	2325/2325	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:39:11%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fassociation%2Fnous-rejoindre%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed5c02	(from https://cercle-genealogique.fr/association/nous-rejoindre/)
14:39:13	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:39:13%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=B9A0E3457750AF5F064EEA8265535A6D	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexf411.html	(from https://cercle-genealogique.fr/association/nous-rejoindre/)
14:39:22	1093305/1093305	---MCZ	200	added ('OK')	text/css	date:Tue,%2027%20Feb%202024%2007:11:49%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-styles/1e48a6cd6ebe817ae807236e28370f0c.min.css?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-styles/1e48a6cd6ebe817ae807236e28370f0c.minb5ca.css	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:23	98560/98560	---M--	200	added ('OK')	application/pdf	date:Fri,%2002%20Feb%202024%2006:27:44%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/02/bulletin-dadhesion-CG-PTT.pdf	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/02/bulletin-dadhesion-CG-PTT.pdf	(from https://cercle-genealogique.fr/association/nous-rejoindre/)
14:39:23	78286/78286	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:39:13%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/pages/1971	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/pages/1971.json	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:23	2347/2347	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:39:15%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Frevue-nos-sources-2%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed9042.json	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:39:25%20GMT	https://cercle-genealogique.fr/?p=1971	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexd171.html	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:25	2491/2491	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:39:25%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Frevue-nos-sources-2%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed01da	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:25	104280/104280	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Jan%202017%2015:13:50%20GMT	https://cercle-genealogique.fr/wp-content/uploads/2016/10/cercle-genealogique-img-revue-1.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2016/10/cercle-genealogique-img-revue-1.jpg	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:26	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:39:26%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=2E6693D7B530F52E9D90BFC621415072	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index8b3e.html	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:39:26%20GMT	https://cercle-genealogique.fr/revue-nos-sources-2/'http://cercle-genealogique.fr/wp-content/uploads/2015/05/couverture-bulletin-nos-sourcces-1.jpg'	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/revue-nos-sources-2/'http_/cercle-genealogique.fr/wp-content/uploads/2015/05/couverture-bulletin-nos-sourcces-1.jpg'	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:28	50378/50378	---MC-	404	error ('Not%20Found')	text/html	date:Sun,%2003%20Mar%202024%2013:39:28%20GMT	https://cercle-genealogique.fr/revue-nos-sources-2/http:/cercle-genealogique.fr/wp-content/uploads/2015/05/couverture-bulletin-nos-sourcces-1.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/revue-nos-sources-2/http_/cercle-genealogique.fr/wp-content/uploads/2015/05/couverture-bulletin-nos-sourcces-1.jpg	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:29	20122/20122	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Jan%202024%2021:16:53%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/01/Nomination-SIMON-Leon-233x300.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/01/Nomination-SIMON-Leon-233x300.jpg	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:30	20729/20729	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Jan%202024%2021:16:51%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/01/Ministre-Berard-Statue-300x190.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/01/Ministre-Berard-Statue-300x190.jpg	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:33	11655/11655	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Jan%202024%2021:16:47%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/01/Coulomb-Emile-feuille-de-carriere-detail-300x65.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/01/Coulomb-Emile-feuille-de-carriere-detail-300x65.jpg	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:34	21260/21260	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Jan%202024%2021:16:49%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/01/Coulomb-Emile-feuille-de-carriere-300x242.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/01/Coulomb-Emile-feuille-de-carriere-300x242.jpg	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:35	20306/20306	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Jan%202024%2018:32:23%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/01/Operatrices-du-central-Gutemberg-Paris-300x214.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/01/Operatrices-du-central-Gutemberg-Paris-300x214.jpg	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:36	19102/19102	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Jan%202024%2018:32:21%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/01/Central-Gutemberg-Paris-227x300.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/01/Central-Gutemberg-Paris-227x300.jpg	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:39:38	26418/26418	---M--	200	added ('OK')	image/jpeg	date:Sun,%2028%20Jan%202024%2018:32:19%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/01/Vivin-Peinture-Musee-Angers-300x202.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/01/Vivin-Peinture-Musee-Angers-300x202.jpg	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:40:40	429817/429817	---M--	200	added ('OK')	application/pdf	date:Fri,%2002%20Feb%202024%2006:45:35%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/02/le-foyer-PTT-de-Cachan-1923-2023-Nos-sources-n%c2%b0164-.pdf	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/02/le-foyer-PTT-de-Cachan-1923-2023-Nos-sources-n%c2%b0164-.pdf	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:40:41	976/976	---MC-	200	added ('OK')	application/rss+xml	etag:%22dec0c338417fa3dd86cc9a99b2e3d7d9%22	https://cercle-genealogique.fr/genealogies-et-chroniques/feed/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/genealogies-et-chroniques/feed/index.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:40:45	2245/2245	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:40:43%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fgenealogies-et-chroniques%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed1605.json	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:40:47	1093304/1093304	---MCZ	200	added ('OK')	text/css	date:Tue,%2027%20Feb%202024%2008:22:17%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-styles/74acd1588c113bb1dc1e0e2e38f751f7.min.css?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-styles/74acd1588c113bb1dc1e0e2e38f751f7.minb5ca.css	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:40:47	22377/22377	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:40:41%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/pages/388	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/pages/388.json	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:40:47	464196/464196	---M--	200	added ('OK')	application/pdf	date:Thu,%2001%20Feb%202024%2013:44:20%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2024/02/entreposeurs_de_depeches.pdf	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2024/02/entreposeurs_de_depeches.pdf	(from https://cercle-genealogique.fr/revue-nos-sources-2/)
14:40:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:40:47%20GMT	https://cercle-genealogique.fr/?p=388	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index42a9.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:40:49	2386/2386	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:40:49%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fgenealogies-et-chroniques%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed01e2	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:40:49	101589/101589	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Jan%202017%2015:13:54%20GMT	https://cercle-genealogique.fr/wp-content/uploads/2016/10/cercle-genealogique-img-genealogies-chroniques.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2016/10/cercle-genealogique-img-genealogies-chroniques.jpg	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:40:51	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:40:50%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=3F6122A9A15F48083BFC14DA9839A03D	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexcb1b.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:40:54	12900/12900	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Jan%202017%2015:14:31%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2015/08/logo-ptt.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2015/08/logo-ptt.jpg	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:41:29	9181/9181	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:41:26%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/pages/1668	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/pages/1668.json	(from https://cercle-genealogique.fr/genealogies-et-chroniques/genealogies/)
14:41:32	2229/2229	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:41:31%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fgenealogies-et-chroniques%2Fgenealogies%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed82ec.json	(from https://cercle-genealogique.fr/genealogies-et-chroniques/genealogies/)
14:41:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:41:34%20GMT	https://cercle-genealogique.fr/?p=1668	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexcd53.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/genealogies/)
14:41:41	527745/527745	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2027%20Feb%202024%2007:06:47%20GMT	https://cercle-genealogique.fr/wp-content/uploads/fusion-scripts/07c5f2cf0ab56d81f43deeabaf2dad76.min.js?ver=3.11.4	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/fusion-scripts/07c5f2cf0ab56d81f43deeabaf2dad76.minb5ca.js	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:41:52	2368/2368	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:41:43%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fgenealogies-et-chroniques%2Fgenealogies%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embede37c	(from https://cercle-genealogique.fr/genealogies-et-chroniques/genealogies/)
14:41:53	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:41:53%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=AB6D9625C26C001EAFCBAB3637046E86	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index49f0.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/genealogies/)
14:41:55	18198/18198	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:41:53%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/pages/1671	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/pages/1671.json	(from https://cercle-genealogique.fr/genealogies-et-chroniques/chroniques-familiales/)
14:41:55	582527/582527	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Jan%202017%2015:14:23%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2015/08/Fotolia_41991014_Subscription_Monthly_M.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2015/08/Fotolia_41991014_Subscription_Monthly_M.jpg	(from https://cercle-genealogique.fr/genealogies-et-chroniques/)
14:41:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:41:55%20GMT	https://cercle-genealogique.fr/?p=1671	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index0f55.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/chroniques-familiales/)
14:41:55	2249/2249	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:41:55%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fgenealogies-et-chroniques%2Fchroniques-familiales%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed5478.json	(from https://cercle-genealogique.fr/genealogies-et-chroniques/chroniques-familiales/)
14:41:57	2388/2388	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:41:57%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fgenealogies-et-chroniques%2Fchroniques-familiales%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed896f	(from https://cercle-genealogique.fr/genealogies-et-chroniques/chroniques-familiales/)
14:41:59	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:41:59%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=2109451AB8E41E1F6A7F387CCD2A69AF	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/index96fb.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/chroniques-familiales/)
14:42:03	74177/74177	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Jan%202017%2009:48:55%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2016/10/concarneau-2-usine-sertissage-boites.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2016/10/concarneau-2-usine-sertissage-boites.jpg	(from https://cercle-genealogique.fr/genealogies-et-chroniques/chroniques-familiales/)
14:42:04	46228/46228	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Jan%202017%2015:14:07%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2016/10/chronique-auto-famille-garnier-1936.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2016/10/chronique-auto-famille-garnier-1936.jpg	(from https://cercle-genealogique.fr/genealogies-et-chroniques/chroniques-familiales/)
14:42:06	1055/1055	---MC-	200	added ('OK')	application/rss+xml	etag:%22dec0c338417fa3dd86cc9a99b2e3d7d9%22	https://cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/feed/	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/feed/index.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/)
14:42:06	31111/31111	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:42:07%20GMT	https://cercle-genealogique.fr/wp-json/wp/v2/pages/1673	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/wp/v2/pages/1673.json	(from https://cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/)
14:42:08	2316/2316	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2013:42:08%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fgenealogies-et-chroniques%2Fdosssiers-de-personnel-des-postiers%2F	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed4825.json	(from https://cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/)
14:42:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2003%20Mar%202024%2013:42:08%20GMT	https://cercle-genealogique.fr/?p=1673	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexfeb6.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/)
14:42:09	24434/24434	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20May%202017%2008:37:46%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2017/05/Archives-nationales-site-Pierrefitte.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2017/05/Archives-nationales-site-Pierrefitte.jpg	(from https://cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/)
14:42:09	2455/2455	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2013:42:09%20GMT	https://cercle-genealogique.fr/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcercle-genealogique.fr%2Fgenealogies-et-chroniques%2Fdosssiers-de-personnel-des-postiers%2F&format=xml	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-json/oembed/1.0/embed649e	(from https://cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/)
14:42:10	25418/25418	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Feb%202018%2012:51:38%20GMT	http://cercle-genealogique.fr/wp-content/uploads/2018/02/web-image-pour-dossier-de-personnel-285x300.jpg	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/wp-content/uploads/2018/02/web-image-pour-dossier-de-personnel-285x300.jpg	(from https://cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/)
14:42:11	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2003%20Mar%202024%2013:42:11%20GMT	http://cercle-genealogique.fr/?wordfence_lh=1&hid=F74402A0DD32E9C4DEA5BFF54518AEDE	C:/My%20Web%20Sites/https___cercle-genealogique.fr_11/cercle-genealogique.fr/indexa831.html	(from https://cercle-genealogique.fr/genealogies-et-chroniques/dosssiers-de-personnel-des-postiers/)
